;Hawker Beechcraft;Hawker 900XP;Jet;2;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;https://blog.wepushtin.com/blog/understanding-differences-hawker-800-series-aircraft/;#VALORE!
;Hawker-Beechcraft;CT-156 Harvard 2;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;TEX2;L;tbd;tbd;tbd;#VALORE!
;Hawker-Beechcraft;T-6 Texan 2;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;TEX2;L;tbd;tbd;tbd;#VALORE!
tbd;Hawker-Siddeley;748;tbd;tbd;B;III;tbd;94;tbd;102.46;tbd;24.83;tbd;tbd;tbd;46,500;tbd;tbd;A748;tbd;tbd;tbd;tbd;#VALORE!
tbd;Hawker-Siddeley;ARGOSY;tbd;tbd;C;III;tbd;123;tbd;115.00;tbd;27.00;tbd;tbd;tbd;93,000;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
tbd;Hawker-Siddeley;ARGOSY;tbd;tbd;B;III;tbd;113;tbd;115.00;tbd;27.00;tbd;tbd;tbd;97,000;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;Hawker-Siddeley;Buccaneer;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;BUC;M;tbd;tbd;tbd;#VALORE!
;Hawker-Siddeley;DH-104 Dove;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;DOVE;L;tbd;tbd;tbd;#VALORE!
;Hawker-Siddeley;DH-114 Heron;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;HERN;L;tbd;tbd;tbd;#VALORE!
;Hawker-Siddeley;Gnat;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;GNAT;L;tbd;tbd;tbd;#VALORE!
;Hawker-Siddeley;Harrier;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;HAR;M;tbd;tbd;tbd;#VALORE!
;Hawker-Siddeley;Hawk;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;HAWK;M;tbd;tbd;tbd;#VALORE!
tbd;Hawker-Siddeley;HS 121 TRIDENT 1E;tbd;tbd;C;III;tbd;137;tbd;95.00;tbd;27.00;tbd;tbd;tbd;135,500;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
tbd;Hawker-Siddeley;HS 121 TRIDENT 2E;tbd;tbd;C;III;tbd;138;tbd;98.00;tbd;27.00;tbd;tbd;tbd;144,000;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
tbd;Hawker-Siddeley;HS 121 TRIDENT 3B;tbd;tbd;D;III;tbd;143;tbd;98.00;tbd;28.30;tbd;tbd;tbd;150,000;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
tbd;Hawker-Siddeley;HS 121 Trident Super 3B;tbd;tbd;D;III;tbd;146;tbd;98.00;tbd;28.30;tbd;tbd;tbd;158,000;tbd;tbd;TRID;tbd;tbd;tbd;tbd;#VALORE!
tbd;Hawker-Siddeley;HS 125 SERIES 400A;tbd;tbd;C;I;tbd;124;tbd;47.00;tbd;16.50;tbd;tbd;tbd;23,300;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
tbd;Hawker-Siddeley;HS 125 SERIES 600A;tbd;tbd;C;I;tbd;125;tbd;47.00;tbd;17.20;tbd;tbd;tbd;25,000;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
tbd;Hawker-Siddeley;HS 125 SERIES 700A;tbd;tbd;C;I;tbd;125;tbd;47.00;tbd;17.60;tbd;tbd;tbd;24,200;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
tbd;Hawker-Siddeley;HS 780 ANDOVER C.MK.1;tbd;tbd;B;III;tbd;100;tbd;98.20;tbd;30.10;tbd;tbd;tbd;50,000;tbd;tbd;A748;tbd;tbd;tbd;tbd;#VALORE!
tbd;Hawker-Siddeley;HS 801 NIMROD MR MK.2;tbd;tbd;C;III;tbd;125;tbd;114.80;tbd;29.70;tbd;tbd;tbd;177,500;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;Hawker-Siddeley;HS-121 Trident;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;TRID;M;tbd;tbd;tbd;#VALORE!
;Hawker-Siddeley;HS-125-1;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;H25A;M;tbd;tbd;tbd;#VALORE!
;Hawker-Siddeley;HS-125-700;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;H25B;M;tbd;tbd;tbd;#VALORE!
;Hawker-Siddeley;HS-748 Andover;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;A748;M;tbd;tbd;tbd;#VALORE!
;Hawker-Siddeley;Hunter F.6;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;Hawker-Siddeley;Nimrod;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;NIM;M;tbd;tbd;tbd;#VALORE!
;HB-Flugtechnik;HB-21;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;HB-Flugtechnik;HB-23/2400 Hobbyliner;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;HB-Flugtechnik;HB-3;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;Heinkel;He-111;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;H111;M;tbd;tbd;tbd;#VALORE!
;Helio;Courier;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;COUR;L;tbd;tbd;tbd;#VALORE!
;Helio;Stallion;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;STLN;L;tbd;tbd;tbd;#VALORE!
;Helio;Twin Courier;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;TCOU;L;tbd;tbd;tbd;#VALORE!
;Heliopolis;Gomhouria;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;BU81;L;tbd;tbd;tbd;#VALORE!
;HESA;IRAN-140 Faraz;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;A140;M;tbd;tbd;tbd;#VALORE!
;HESA;Parastu;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;BE33;L;tbd;tbd;tbd;#VALORE!
;HESA;S-68;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;PC7;L;tbd;tbd;tbd;#VALORE!
;HESA;Shahed 278;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;S278;L;tbd;tbd;tbd;#VALORE!
;HFB;HFB-320 Hansa;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;HF20;M;tbd;tbd;tbd;#VALORE!
;Hiller;OH-23 Raven;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;UH12;L;tbd;tbd;tbd;#VALORE!
;Hiller;UH-12ET;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;H12T;L;tbd;tbd;tbd;#VALORE!
;Hirth;Hi-27 Acrostar;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;HI27;L;tbd;tbd;tbd;#VALORE!
;Hispano;223 Flamingo;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;S223;L;tbd;tbd;tbd;#VALORE!
;Hispano;HA-1112 Buchon;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;ME09;L;tbd;tbd;tbd;#VALORE!
;Hispano;HA-200 Saeta;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;SATA;L;tbd;tbd;tbd;#VALORE!
;Hispano;HA-220 Super Saeta;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;SATA;L;tbd;tbd;tbd;#VALORE!
;Honda;HA-420 Honda Jet;Jet;2;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;S;HDJT;L;tbd;tbd;tbd;#VALORE!
;Howard Aircraft Corp.;DGA-15;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;Hughes;269;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;H269;L;tbd;tbd;tbd;#VALORE!
;Hughes;300;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;H269;L;tbd;tbd;tbd;#VALORE!
;Hughes;369;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;H500;L;tbd;tbd;tbd;#VALORE!
;Hughes;500;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;H500;L;tbd;tbd;tbd;#VALORE!
;Hughes;77 Apache;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;H64;M;tbd;tbd;tbd;#VALORE!
;Hughes;AH-64 Apache;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;H64;M;tbd;tbd;tbd;#VALORE!
;Hughes;OH-6 Cayuse;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;H500;L;tbd;tbd;tbd;#VALORE!
;Hughes;TH-55 Osage;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;H269;L;tbd;tbd;tbd;#VALORE!
;Hughes/Schweizer;Schweizer 300C;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;Hunting;P-56 Provost;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;PPRO;L;tbd;tbd;tbd;#VALORE!
;Hunting;P-66 Pembroke;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;PEMB;L;tbd;tbd;tbd;#VALORE!
;Hunting;P-84 Jet Provost;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;JPRO;L;tbd;tbd;tbd;#VALORE!
;Hunting Percival;P-56 Provost;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;PPRO;L;tbd;tbd;tbd;#VALORE!
;Hunting Percival;P-66 Pembroke;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;PEMB;L;tbd;tbd;tbd;#VALORE!
;Hunting Percival;P-84 Jet Provost;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;JPRO;L;tbd;tbd;tbd;#VALORE!
;IAR;IAR-330 Puma;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;PUMA;L;tbd;tbd;tbd;#VALORE!
;IAR;IAR-46;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;IR46;L;tbd;tbd;tbd;#VALORE!
;IAR;IAR-93 / J-22 Orao;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;YURO;M;tbd;tbd;tbd;#VALORE!
;IAR;IS-28M2;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;IS28;L;tbd;tbd;tbd;#VALORE!
;Ibis;Ae-270 Ibis;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;A270;L;tbd;tbd;tbd;#VALORE!
2017-Oct-24;Icon Aircraft;A5 Amphibious Light Sport (S-LSA);Piston;1;A;I;tbd;59;wings fold to tow;34.80;23.00;8.10;tbd;tbd;tbd;1,510;1,510;S;tbd;tbd;tbd;tbd;tbd;800
;Ilyushin;Il-103;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;I103;L;tbd;tbd;tbd;#VALORE!
;Ilyushin;Il-114;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;I114;M;tbd;tbd;tbd;#VALORE!
tbd;Ilyushin;IL-12;tbd;tbd;A;III;tbd;78;tbd;104.00;tbd;30.50;tbd;tbd;tbd;38,000;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;Ilyushin;Il-14;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;IL14;M;tbd;tbd;tbd;#VALORE!
tbd;Ilyushin;IL-18;tbd;tbd;B;IV;tbd;103;tbd;122.70;tbd;33.30;tbd;tbd;tbd;134,640;tbd;tbd;IL18;tbd;tbd;tbd;tbd;#VALORE!
;Ilyushin;Il-18;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;IL18;M;tbd;tbd;tbd;#VALORE!
;Ilyushin;Il-20;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;IL18;M;tbd;tbd;tbd;#VALORE!
;Ilyushin;Il-22 Zebra;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;IL18;M;tbd;tbd;tbd;#VALORE!
;Ilyushin;Il-24;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;IL18;M;tbd;tbd;tbd;#VALORE!
;Ilyushin;Il-28;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;IL28;M;tbd;tbd;tbd;#VALORE!
;Ilyushin;Il-38;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;IL38;M;tbd;tbd;tbd;#VALORE!
tbd;Ilyushin;IL-62;tbd;tbd;D;IV;tbd;152;tbd;141.80;tbd;40.50;tbd;tbd;tbd;363,760;tbd;tbd;IL62;H;tbd;tbd;tbd;#VALORE!
tbd;Ilyushin;IL-76;tbd;tbd;B;IV;tbd;119;tbd;165.70;tbd;48.40;tbd;tbd;tbd;374,785;tbd;tbd;IL76;H;tbd;tbd;tbd;#VALORE!
;Ilyushin;Il-78;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;IL76;H;tbd;tbd;tbd;#VALORE!
;Ilyushin;Il-82;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;IL76;H;tbd;tbd;tbd;#VALORE!
tbd;Ilyushin;IL-86;tbd;tbd;D;IV;tbd;141;tbd;157.70;tbd;51.80;tbd;tbd;tbd;454,150;tbd;tbd;IL86;H;tbd;tbd;tbd;#VALORE!
;Ilyushin;Il-87;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;IL86;H;tbd;tbd;tbd;#VALORE!
;Ilyushin;Il-96;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;IL96;H;tbd;tbd;tbd;#VALORE!
2018-Jul-3;Israel Aircraft Industries (IAI);1121A Jet Commander;Jet;2;C;I;1B;129;no winglets;44.79;55.58;15.79;tbd;25.00;12.00;17,500;17,800;S;JCOM;M;tbd;tbd;tbd;2,490
2018-Jul-3;Israel Aircraft Industries (IAI);1121B Commodore;Jet;2;C;I;1B;129;no winglets;44.79;55.58;15.79;tbd;25.00;12.00;17,500;17,800;S;JCOM;M;tbd;tbd;tbd;2,490
2016-Sep-6;Israel Aircraft Industries (IAI);1123 Westwind;Jet;2;C;I;1B;129;tip tanks;44.79;52.25;15.79;tbd;tbd;tbd;20,700;21,000;S;WW23;M;tbd;tbd;tbd;2,340
2016-Sep-6;Israel Aircraft Industries (IAI);1124 Westwind I;Jet;2;C;I;1B;129;tip tanks;44.79;52.25;15.79;tbd;23.00;12.00;23,500;23,650;S;WW24;M;Medium Commuter Eqpt;tbd;tbd;2,340
2016-Sep-6;Israel Aircraft Industries (IAI);1124A Westwind II;Jet;2;C;I;1B;129;winglets on tip tanks;44.79;52.25;15.79;tbd;23.00;12.00;23,500;23,650;S;WW24;M;Medium Commuter Eqpt;tbd;tbd;2,340
2016-Sep-6;Israel Aircraft Industries (IAI);1125 Astra;Jet;2;C;II;1B;125;no winglets;52.67;55.58;18.17;tbd;25.00;12.00;23,500;23,650;D;ASTR;M;Medium Commuter Eqpt;tbd;tbd;2,927
2016-Sep-6;Israel Aircraft Industries (IAI);1125 Astra Galaxy;Jet;2;C;II;1B;125;winglets;58.08;62.25;21.42;tbd;28.00;12.00;35,650;35,800;D;ASTR;M;tbd;tbd;tbd;3,616
2016-Sep-6;Israel Aircraft Industries (IAI);1125 Astra SP and SPX;Jet;2;C;II;1B;125;winglets;54.58;55.58;18.17;tbd;25.00;12.00;24,650;24,800;D;ASTR;M;tbd;tbd;tbd;3,034
tbd;Israel Aircraft Industries (IAI);Arava 101/201;Turboprop;tbd;A;II;tbd;81;tbd;68.80;tbd;17.10;tbd;tbd;tbd;15,000;tbd;tbd;ARVA;L;tbd;tbd;tbd;#VALORE!
;Israel Aircraft Industries (IAI);Dagger;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;MIRA;M;tbd;tbd;tbd;#VALORE!
;Israel Aircraft Industries (IAI);Kfir (Lion Cub);tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;KFIR;M;tbd;tbd;tbd;#VALORE!
;Israel Aircraft Industries (IAI);S-2UP Turbo Tracker;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;S2T;M;tbd;tbd;tbd;#VALORE!
2016-Sep-6;Israel Aircraft Industries (IAI) but originally Aero Commander's 1121 Jet Commander;1121 Jet Commander;Jet;2;C;I;1B;129;no winglets;44.79;55.58;15.79;tbd;25.00;12.00;16,800;17,100;D;JCOM;M;tbd;tbd;tbd;2,490
2017-Dec-21;Issoire Aviation;APM 20 Lionceau (Lion cub), APM 21 Lion;Piston;1;A;I;1A;57;no winglets;28.42;21.65;7.88;tbd;tbd;6.29;1,366;same as MTOW?;S;tbd;tbd;tbd;tbd;tbd;615
;Jabiru Aircraft;J430;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;JAI;CH-2000 Sama;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;CH2T;L;tbd;tbd;tbd;#VALORE!
;JAI;CH-8000 Hawk 1;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;CH80;L;tbd;tbd;tbd;#VALORE!
;Jodel;D-11;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;D11;L;tbd;tbd;tbd;#VALORE!
;Jodel;D-120;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;D11;L;tbd;tbd;tbd;#VALORE!
;Jodel;D-140 Abeille;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;D140;L;tbd;tbd;tbd;#VALORE!
;Jodel;D-140 Mousquetaire;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;D140;L;tbd;tbd;tbd;#VALORE!
;Jodel;D-150 Mascaret;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;D150;L;tbd;tbd;tbd;#VALORE!
;Jodel;D-18;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;D18;L;tbd;tbd;tbd;#VALORE!
;Junkers;Ju 52/3m g7e;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;Junkers;Ju-52/3m;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;JU52;M;tbd;tbd;tbd;#VALORE!
;Junkers;L-55;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;KAI;A-50 Golden Eagle;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;K50;M;tbd;tbd;tbd;#VALORE!
;KAI;KO-1 Woong-Bee;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;KT1;L;tbd;tbd;tbd;#VALORE!
;KAI;KT-1 Woong-Bee;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;KT1;L;tbd;tbd;tbd;#VALORE!
;KAI;SB-427;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;B427;L;tbd;tbd;tbd;#VALORE!
;KAI;T-50 Golden Eagle;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;K50;M;tbd;tbd;tbd;#VALORE!
;Kaman;HH-43A;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;H43A;L;tbd;tbd;tbd;#VALORE!
;Kaman;HH-43B Huskie;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;H43B;L;tbd;tbd;tbd;#VALORE!
;Kaman;K-1200 K-Max;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;KMAX;L;tbd;tbd;tbd;#VALORE!
;Kaman;SH-2 Seasprite;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;H2;L;tbd;tbd;tbd;#VALORE!
;Kamov;Ka-126;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;K126;L;tbd;tbd;tbd;#VALORE!
;Kamov;Ka-226;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;K226;L;tbd;tbd;tbd;#VALORE!
;Kamov;Ka-25;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;KA25;M;tbd;tbd;tbd;#VALORE!
;Kamov;Ka-26;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;KA26;L;tbd;tbd;tbd;#VALORE!
;Kamov;Ka-27;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;KA27;M;tbd;tbd;tbd;#VALORE!
;Kamov;Ka-28;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;KA27;M;tbd;tbd;tbd;#VALORE!
;Kamov;Ka-29;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;KA27;M;tbd;tbd;tbd;#VALORE!
;Kamov;Ka-31;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;KA27;M;tbd;tbd;tbd;#VALORE!
;Kamov;Ka-32;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;KA27;M;tbd;tbd;tbd;#VALORE!
;Kamov;Ka-50;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;KA50;M;tbd;tbd;tbd;#VALORE!
;Kamov;Ka-52;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;KA52;M;tbd;tbd;tbd;#VALORE!
;Kamov;Ka-60;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;KA62;L;tbd;tbd;tbd;#VALORE!
;Kamov;Ka-62;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;KA62;L;tbd;tbd;tbd;#VALORE!
;Kawasaki;47G;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;B47G;L;tbd;tbd;tbd;#VALORE!
